15:24:49.516  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:49.516  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:49.516  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:49.516  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:49.520  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:24:49.521  [CallModal] Stream details: {id: '8e685cff-6da0-4dfd-be92-d076abf9372f', active: true, audioTracks: Array(1)}
15:24:49.522  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:24:49.524  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:24:49.568  ChatSidebar: Conversations updated, count: 5
15:24:49.568  ChatSidebar: Latest conversation: cmfbwdnf60000kuzg41ovkra2 last message: cmfc6yu5e0003kumxgzihmy23
15:24:49.568  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:49.569  [VoiceActivity] No stream provided, cleaning up
15:24:49.569  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:49.570  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:49.571  [CallModal] Initialized active participants (excluding self): (2) ['cmeumah180000kuygq63oa1qx', 'cmeifn5qp002dkunge64m0xss']
15:24:49.571  🔄 ChatWindow: Conversation participants count: 3
15:24:49.572  🔄 ChatWindow: Participants: (3) [{…}, {…}, {…}]
15:24:49.572  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:49.572  [VoiceActivity] No stream provided, cleaning up
15:24:49.572  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:49.573  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:49.573  [WebRTC] Post-answer states for cmeifn5qp002dkunge64m0xss
15:24:49.573  [WebRTC]   Connection state: connecting
15:24:49.573  [WebRTC]   Signaling state: stable
15:24:49.574  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:24:49.574  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:24:49.574  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:24:49.574  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:24:49.575  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:49.575  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:49.575  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:49.575  🏠 ChatWindow mounted/re-rendered with conversationId: cmfbwdnf60000kuzg41ovkra2
15:24:49.575  🏠 ChatWindow mounted/re-rendered with conversationId: cmfbwdnf60000kuzg41ovkra2
15:24:49.577  [CallModal] Rendered - voice call opened
15:24:49.577  [CallModal] Rendered - voice call opened
15:24:49.578  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:49.578  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:49.578  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:49.578  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:49.579  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:24:49.580  [CallModal] Stream details: {id: '8e685cff-6da0-4dfd-be92-d076abf9372f', active: true, audioTracks: Array(1)}
15:24:49.580  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:24:49.582  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:24:49.668  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:49.669  [VoiceActivity] No stream provided, cleaning up
15:24:49.669  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:49.669  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:49.670  [CallModal] Initialized active participants (excluding self): (2) ['cmeumah180000kuygq63oa1qx', 'cmeifn5qp002dkunge64m0xss']
15:24:49.671  [CallModal] 🆘 EMERGENCY WebRTC RECOVERY - Call is connected but WebRTC needs help!
15:24:49.671  [CallModal] 🔧 Emergency details: {needsInit: false, needsConnectionRecovery: true, callState: 'connecting', isIncoming: false, participants: Array(2), …}
15:24:49.672  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:49.672  [VoiceActivity] No stream provided, cleaning up
15:24:49.672  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:49.672  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:49.678  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:24:49.679  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:24:49.679  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:24:49.680  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:24:49.680  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:49.680  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:49.680  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:49.681  [CallModal] Rendered - voice call opened
15:24:49.682  [CallModal] Rendered - voice call opened
15:24:49.683  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:49.684  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:49.685  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:49.685  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:49.688  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:24:49.689  [CallModal] Stream details: {id: '8e685cff-6da0-4dfd-be92-d076abf9372f', active: true, audioTracks: Array(1)}
15:24:49.690  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:24:49.695  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:24:49.787  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:49.788  [VoiceActivity] No stream provided, cleaning up
15:24:49.788  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:49.788  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:49.789  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:49.789  [VoiceActivity] No stream provided, cleaning up
15:24:49.789  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:49.790  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:49.791  [CallModal] Rendered - voice call opened
15:24:49.791  [CallModal] Rendered - voice call opened
15:24:49.793  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:24:49.793  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:24:49.794  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:24:49.794  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:24:49.794  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:49.794  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:49.794  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:50.746  [CallModal] Updated peer connections for performance monitoring: 2
15:24:50.747  [CallModal] Peer connection participants: (2) ['cmeifn5qp002dkunge64m0xss', 'cmeumah180000kuygq63oa1qx']
15:24:50.747  [CallModal] Rendered - voice call opened
15:24:50.748  [CallModal] Rendered - voice call opened
15:24:50.749  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:50.749  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:50.749  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:50.749  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:50.750  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:24:50.751  [CallModal] Stream details: {id: '8e685cff-6da0-4dfd-be92-d076abf9372f', active: true, audioTracks: Array(1)}
15:24:50.751  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:24:50.754  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:24:50.801  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:50.802  [VoiceActivity] No stream provided, cleaning up
15:24:50.802  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:50.802  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:50.803  [useCallPerformance] Connection states: (2) [{…}, {…}]
15:24:50.803  [useCallPerformance] Starting monitoring for 2 valid connections
15:24:50.804  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:50.804  [VoiceActivity] No stream provided, cleaning up
15:24:50.804  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:50.804  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:50.807  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:24:50.807  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:24:50.807  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:24:50.807  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:24:50.807  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:50.807  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:50.807  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:50.807  [useCallPerformance] Network metrics: {audioPacketLoss: 0, videoPacketLoss: 0, videoFrameRate: 0, latency: 1, callType: 'voice'}
15:24:50.808  [CallModal] Rendered - voice call opened
15:24:50.808  [CallModal] Rendered - voice call opened
15:24:50.808  [useCallPerformance] No valid network data yet, assuming good quality
15:24:50.808  [CallModal] Rendered - voice call opened
15:24:50.808  [CallModal] Rendered - voice call opened
15:24:50.809  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:50.809  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:50.809  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:50.809  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:50.810  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:24:50.810  [CallModal] Stream details: {id: '8e685cff-6da0-4dfd-be92-d076abf9372f', active: true, audioTracks: Array(1)}
15:24:50.811  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:24:50.813  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:24:50.893  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:50.894  [VoiceActivity] No stream provided, cleaning up
15:24:50.895  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:50.895  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:50.896  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:50.896  [VoiceActivity] No stream provided, cleaning up
15:24:50.896  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:50.896  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:50.900  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:24:50.901  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:24:50.901  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:24:50.902  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:24:50.902  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:50.902  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:50.902  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:50.902  [CallModal] Rendered - voice call opened
15:24:50.903  [CallModal] Rendered - voice call opened
15:24:51.201  [CallModal] Rendered - voice call opened
15:24:51.202  [CallModal] Rendered - voice call opened
15:24:51.202  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:51.203  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:51.203  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:51.203  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:51.205  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:24:51.206  [CallModal] Stream details: {id: '8e685cff-6da0-4dfd-be92-d076abf9372f', active: true, audioTracks: Array(1)}
15:24:51.206  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:24:51.208  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:24:51.248  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:51.248  [VoiceActivity] No stream provided, cleaning up
15:24:51.248  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:51.249  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:51.250  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:51.250  [VoiceActivity] No stream provided, cleaning up
15:24:51.250  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:51.250  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:51.253  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:24:51.253  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:24:51.254  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:24:51.254  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:24:51.254  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:51.254  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:51.254  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:51.254  [CallModal] Rendered - voice call opened
15:24:51.254  [CallModal] Rendered - voice call opened
15:24:51.419  [CallModal] Rendered - voice call opened
15:24:51.419  [CallModal] Rendered - voice call opened
15:24:51.419  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:51.420  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:51.420  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:51.420  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:51.421  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:24:51.421  [CallModal] Stream details: {id: '8e685cff-6da0-4dfd-be92-d076abf9372f', active: true, audioTracks: Array(1)}
15:24:51.422  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:24:51.423  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:24:51.481  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:51.482  [VoiceActivity] No stream provided, cleaning up
15:24:51.483  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:51.484  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:51.486  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:51.486  [VoiceActivity] No stream provided, cleaning up
15:24:51.486  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:51.486  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:51.490  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:24:51.491  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:24:51.491  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:24:51.491  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:24:51.491  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:51.491  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:51.491  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:51.491  [CallModal] Rendered - voice call opened
15:24:51.491  [CallModal] Rendered - voice call opened
15:24:51.711  [VoiceActivity] Volume analysis: {average: '0.0', volume: '-100.0', threshold: -40, speaking: false, streamActive: true, …}
15:24:52.746  [CallModal] Updated peer connections for performance monitoring: 2
15:24:52.747  [CallModal] Peer connection participants: (2) ['cmeifn5qp002dkunge64m0xss', 'cmeumah180000kuygq63oa1qx']
15:24:52.747  [CallModal] Rendered - voice call opened
15:24:52.748  [CallModal] Rendered - voice call opened
15:24:52.748  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:52.748  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:52.749  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:52.749  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:52.750  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:24:52.750  [CallModal] Stream details: {id: '8e685cff-6da0-4dfd-be92-d076abf9372f', active: true, audioTracks: Array(1)}
15:24:52.751  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:24:52.752  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:24:52.802  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:52.803  [VoiceActivity] No stream provided, cleaning up
15:24:52.803  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:52.804  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:52.805  [useCallPerformance] Connection states: (2) [{…}, {…}]
15:24:52.806  [useCallPerformance] Starting monitoring for 2 valid connections
15:24:52.807  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:52.807  [VoiceActivity] No stream provided, cleaning up
15:24:52.807  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:52.807  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:52.809  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:24:52.809  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:24:52.809  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:24:52.809  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:24:52.809  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:52.809  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:52.809  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:52.810  [useCallPerformance] Network metrics: {audioPacketLoss: 0, videoPacketLoss: 0, videoFrameRate: 0, latency: 2, callType: 'voice'}
15:24:52.810  [CallModal] Rendered - voice call opened
15:24:52.810  [CallModal] Rendered - voice call opened
15:24:52.811  [useCallPerformance] No valid network data yet, assuming good quality
15:24:52.811  [CallModal] Rendered - voice call opened
15:24:52.811  [CallModal] Rendered - voice call opened
15:24:52.812  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:52.813  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:52.814  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:52.814  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:52.815  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:24:52.816  [CallModal] Stream details: {id: '8e685cff-6da0-4dfd-be92-d076abf9372f', active: true, audioTracks: Array(1)}
15:24:52.816  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:24:52.818  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:24:52.911  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:52.912  [VoiceActivity] No stream provided, cleaning up
15:24:52.912  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:52.913  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:52.914  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:52.915  [VoiceActivity] No stream provided, cleaning up
15:24:52.915  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:52.915  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:52.916  [CallModal] Rendered - voice call opened
15:24:52.916  [CallModal] Rendered - voice call opened
15:24:52.917  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
